2.3920002,15.6000004
2.3960001,15.6000004
2.4000001,16
2.404,15.6000004
2.4080002,16
2.4120002,16
2.4160001,17.2000008
2.4200001,17.2000008
2.424,17.2000008
2.4280002,17.6000004
2.4320002,18
2.4360001,18
2.4400001,18.3999996
2.444,18.8000011
2.4480002,19.2000008
2.4520001,19.2000008
2.4560001,19.6000004
2.46,19.6000004
2.4640002,20
2.4680002,20
2.4720001,20.80000114
2.4760001,21.20000076
2.48,21.20000076
2.4840002,21.60000038
2.4880002,22
2.4920001,22
2.4960001,22
2.5,22.80000114
2.5040002,23.20000076
2.5080001,22.80000114
2.5120001,23.60000038
2.516,23.60000038
2.5200002,24.39999962
2.5240002,24
2.5280001,24.80000114
2.5320001,25.60000038
2.536,25.20000076
2.5400002,26
2.5440001,26
2.5480001,26.39999962
2.552,26.39999962
2.5560002,26.80000114
2.5600002,27.60000038
2.5640001,27.60000038
2.5680001,27.60000038
2.572,28
2.5760002,28.80000114
2.5800002,28.80000114
2.5840001,29.20000076
2.5880001,30
2.592,30
2.5960002,30.39999962
2.6000001,30.39999962
2.6040001,30.80000114
2.608,30.80000114
2.6120002,31.20000076
2.6160002,32
2.6200001,31.60000038
2.6240001,32.40000153
2.628,32
2.6320002,33.20000076
2.6360002,33.20000076
2.6400001,33.20000076
2.6440001,34
2.6480002,34
2.6520002,34.40000153
2.6560001,34.40000153
2.6600001,35.20000076
2.664,35.20000076
2.6680002,35.60000229
2.6720002,36
2.6760001,36
2.6800001,36.40000153
2.684,36.40000153
2.6880002,37.20000076
2.6920002,37.20000076
2.6960001,37.60000229
2.7,38
2.7040002,38.40000153
2.7080002,38.79999924
2.7120001,38.79999924
2.7160001,39.20000076
2.72000003,39.20000076
2.72400022,39.60000229
2.72800016,40
2.73200011,40
2.73600006,40.40000153
2.74000025,40.79999924
2.7440002,41.20000076
2.74800014,41.20000076
2.75200009,42
2.75600004,42
2.76000023,42.40000153
2.76400018,43.20000076
2.76800013,42.79999924
2.77200007,43.60000229
2.77600002,43.60000229
2.78000021,44
2.78400016,44.40000153
2.78800011,44.40000153
2.79200006,45.20000076
2.79600024,45.20000076
2.80000019,45.60000229
2.80400014,45.60000229
2.80800009,46
2.81200004,46.40000153
2.81600022,46.40000153
2.82000017,47.20000076
2.82400012,46.79999924
2.82800007,47.60000229
2.83200002,47.60000229
2.8360002,48.40000153
2.84000015,48.79999924
2.8440001,48.40000153
2.84800005,49.20000076
2.85200024,49.20000076
2.85600019,49.60000229
2.86000013,49.60000229
2.86400008,50.40000153
2.86800003,50.79999924
2.87200022,50.79999924
2.87600017,50.79999924
2.88000011,50.79999924
2.88400006,50.79999924
2.88800025,50.79999924
2.8920002,50.79999924
2.89600015,50.79999924
2.9000001,50.79999924
2.90400004,50.79999924
2.90800023,50.79999924
2.91200018,50.79999924
2.91600013,51.20000076
2.92000008,50.79999924
2.92400002,50.79999924
2.92800021,50.79999924
2.93200016,50.79999924
2.93600011,50.79999924
2.94000006,50.40000153
2.94400024,50.40000153
2.94800019,50.40000153
2.95200014,50.79999924
2.95600009,50.40000153
2.96000004,50.40000153
2.96400023,50.40000153
2.96800017,50
2.97200012,50.40000153
2.97600007,50.40000153
2.98000026,50
2.98400021,50.40000153
2.98800015,50
2.9920001,50
2.99600005,50
3.00000024,50
3.00400019,50
3.00800014,49.60000229
3.01200008,49.60000229
3.01600003,49.60000229
3.02000022,49.60000229
3.02400017,49.20000076
3.02800012,49.60000229
3.03200006,49.20000076
3.03600025,49.20000076
3.0400002,49.20000076
3.04400015,48.79999924
3.0480001,48.79999924
3.05200005,48.79999924
3.05600023,48.40000153
3.06000018,48.40000153
3.06400013,48
3.06800008,48.40000153
3.07200003,48
3.07600021,48
3.08000016,48
3.08400011,48
3.08800006,47.60000229
3.09200025,47.20000076
3.09600019,47.60000229
3.10000014,47.20000076
3.10400009,47.20000076
3.10800004,47.20000076
3.11200023,46.79999924
3.11600018,46.40000153
3.12000012,46.40000153
3.12400007,46.40000153
3.12800026,46
3.13200021,46
3.13600016,46
3.1400001,45.60000229
3.14400005,45.60000229
3.14800024,45.20000076
3.15200019,45.60000229
3.15600014,45.20000076
3.16000009,44.79999924
3.16400003,44.79999924
3.16800022,44.40000153
3.17200017,44.40000153
3.17600012,44.40000153
3.18000007,44
3.18400025,44
3.1880002,43.60000229
3.19200015,43.60000229
3.1960001,43.60000229
3.20000005,43.20000076
3.20400023,42.79999924
3.20800018,42.79999924
3.21200013,42.40000153
3.21600008,42
3.22000027,42
3.22400022,41.60000229
3.22800016,42
3.23200011,41.60000229
3.23600006,41.20000076
3.24000025,41.20000076
